,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
420,-28.743268400014458,134.4909385905687,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
421,-28.777248378803662,134.52452858605776,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
422,-28.81391508104081,134.5542337630009,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
423,-28.847600804742765,134.58823909985966,4.9702635,7.191646003723144,12.110349,127.25143,87.619354,20.53894,27.246728515625023,14.558569335937534,1323784.8,1595808.0,959315.2000000001
424,-28.880065594950057,134.62376796663804,5.2419457,7.66564974784851,12.5468645,125.97453,86.98381,20.41748,27.2689208984375,14.408227539062523,1317172.9,1593721.6,934355.2
425,-28.91627832826466,134.6542199946636,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
426,-28.95487495497947,134.6805820158159,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
427,-28.998778356304538,134.69169109207618,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
428,-29.02065534133664,134.736615509929,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
429,-29.02949732343609,134.78703621204778,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
430,-29.060985518761477,134.8237583749785,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
431,-29.085678356286035,134.86676010174253,4.9440584,7.265400457382202,11.445608,124.88754,85.360306,20.592194,27.2398681640625,14.665014648437534,1334735.0,1611193.6,952960.0
432,-29.118561420029376,134.90186628444943,4.7872567,7.1427874088287355,11.603094,129.138,86.02064,20.991486,27.564013671875045,15.130590820312534,1348313.2,1624896.0,974195.2000000001
433,-29.156774880082608,134.9290045261133,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
434,-29.196962977597483,134.9521106506942,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
435,-29.24123921333981,134.96110267100337,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
436,-29.28541970250797,134.97070088544663,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
437,-29.32960019167612,134.9802990998899,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
438,-29.37378068084428,134.98989731433315,4.9526577,7.29647388458252,11.516594,128.44328,86.28524,20.65915,27.39631347656251,14.764404296875,1343519.8,1624499.2,936844.8
439,-29.416797918045763,135.0049306863115,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
440,-29.45981515524725,135.01996405828984,5.2193327,7.640605306625366,11.645891,126.10349,85.43746,20.31424,27.318408203125045,14.353930664062545,1337784.9,1623097.6,918265.6000000001
