,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th
222,-20.91075158758494,134.22263648057853,4.6432047,7.208671522140503,119.67964,243.21161804199215,35.207672882080075,22.284515,26.392309570312534,17.726245117187545
223,-20.95414941843948,134.21002929699122,4.6432047,7.208671522140503,119.67964,243.21161804199215,35.207672882080075,22.284515,26.392309570312534,17.726245117187545
224,-20.997547249294023,134.19742211340392,4.6432047,7.208671522140503,119.67964,243.21161804199215,35.207672882080075,22.284515,26.392309570312534,17.726245117187545
225,-21.040945080148564,134.1848149298166,4.6432047,7.208671522140503,119.67964,243.21161804199215,35.207672882080075,22.284515,26.392309570312534,17.726245117187545
226,-21.084403080614614,134.17243490172038,4.6432047,7.208671522140503,119.67964,243.21161804199215,35.207672882080075,22.284515,26.392309570312534,17.726245117187545
227,-21.127861081080663,134.16005487362415,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
228,-21.171319081546716,134.14767484552792,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
229,-21.214777082012763,134.13529481743169,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
230,-21.25219603831849,134.10854072806185,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
231,-21.28418478310697,134.07461853860082,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
232,-21.31617352789544,134.0406963491398,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
233,-21.348162272683915,134.0067741596788,4.867782,7.452034902572631,118.69386,221.43193359374996,39.834556961059576,22.14972,26.189721679687523,17.77009277343751
234,-21.381565980938657,133.97444682702184,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
235,-21.4149696891934,133.94211949436487,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
236,-21.45721796147266,133.92557590508494,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
237,-21.499466233751924,133.909032315805,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
238,-21.53663351721422,133.88182694786752,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
239,-21.555298047322825,133.83784333972383,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
240,-21.57798462014632,133.79609455287084,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
241,-21.60631242418264,133.75853623571683,5.0863314,7.632809686660766,114.9067,211.98109588623046,39.09557609558106,22.066101,26.135278320312523,17.501074218750034
242,-21.649116964542177,133.74371846056286,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
243,-21.69310091865865,133.75377694234763,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
244,-21.7313791957108,133.72837943968938,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
245,-21.757638776332545,133.68908093890403,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
246,-21.799903131943022,133.67254784096818,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
247,-21.834721360827988,133.64189317222423,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
248,-21.869539589712957,133.61123850348028,5.1987967,7.7053625106811525,110.129074,192.1184097290039,38.72814445495605,21.770477,25.908862304687545,17.2943115234375
249,-21.899733092771147,133.57532558320622,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
250,-21.92992659582934,133.53941266293216,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
251,-21.960593124204596,133.5039541997725,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
252,-21.995368187113357,133.47321122946968,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
253,-22.037200935682325,133.455420447014,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
254,-22.07915017088748,133.43794590075132,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
255,-22.12109940609263,133.42047135448863,5.452458,7.896784543991089,107.477394,188.38021850585938,34.68637809753418,21.539734,25.633471679687545,17.092431640625023
256,-22.164945084371272,133.43124157724006,5.4143386,7.794204807281494,108.37344,191.75521545410155,31.093812179565436,21.404633,25.53864746093751,16.879638671875
257,-22.209751314613342,133.42714946739386,5.4143386,7.794204807281494,108.37344,191.75521545410155,31.093812179565436,21.404633,25.53864746093751,16.879638671875
258,-22.25455754485541,133.42305735754766,5.4143386,7.794204807281494,108.37344,191.75521545410155,31.093812179565436,21.404633,25.53864746093751,16.879638671875
259,-22.29698681087108,133.40695397515182,5.4143386,7.794204807281494,108.37344,191.75521545410155,31.093812179565436,21.404633,25.53864746093751,16.879638671875
260,-22.339416076886742,133.39085059275598,5.4143386,7.794204807281494,108.37344,191.75521545410155,31.093812179565436,21.404633,25.53864746093751,16.879638671875
261,-22.38184534290241,133.37474721036014,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
262,-22.42427460891808,133.3586438279643,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
263,-22.466703874933746,133.34254044556846,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
264,-22.50913314094941,133.32643706317262,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
265,-22.55351782259138,133.33424284628606,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
266,-22.59790250423335,133.3420486293995,4.9480405,7.242818069458008,110.54189,194.83104400634767,30.07848701477051,21.001068,25.2509765625,16.353759765625
267,-22.64228718587532,133.34985441251294,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
268,-22.684002889819997,133.3680529399572,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
269,-22.725718593764668,133.38625146740148,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
270,-22.767434297709343,133.40444999484575,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
271,-22.809150001654015,133.42264852229002,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
272,-22.84463450994369,133.4526554031858,4.9347587,7.277913236618042,113.67475,196.59730529785153,34.92097816467285,20.784546,25.071997070312534,16.136621093750023
273,-22.88011901823336,133.48266228408156,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
274,-22.91560352652303,133.51266916497732,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
275,-22.9510880348127,133.5426760458731,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
276,-22.98657254310237,133.57268292676886,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
277,-23.02205705139204,133.60268980766463,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
278,-23.05754155968171,133.6326966885604,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
279,-23.09302606797138,133.66270356945617,5.3004136,7.596601915359497,116.52084,193.95180664062494,41.46364173889161,20.686157,25.0303955078125,15.950146484375011
280,-23.12851057626105,133.69271045035194,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
281,-23.16399508455072,133.7227173312477,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
282,-23.19947959284039,133.75272421214348,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
283,-23.242519896373736,133.76690939116654,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
284,-23.28556019990708,133.7810945701896,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
285,-23.328600503440427,133.79527974921265,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
286,-23.37164080697377,133.8094649282357,5.1369677,7.34427318572998,117.80564,192.02164459228516,45.12629547119142,20.138977,24.495043945312545,15.209375000000023
287,-23.41468111050712,133.82365010725877,4.6950564,6.884238529205322,116.51743,191.5097930908203,39.38142280578614,19.471375,23.91413574218751,14.399218750000045
288,-23.457721414040464,133.83783528628183,4.6950564,6.884238529205322,116.51743,191.5097930908203,39.38142280578614,19.471375,23.91413574218751,14.399218750000045
289,-23.50076171757381,133.8520204653049,4.6950564,6.884238529205322,116.51743,191.5097930908203,39.38142280578614,19.471375,23.91413574218751,14.399218750000045
290,-23.543802021107155,133.86620564432795,4.6950564,6.884238529205322,116.51743,191.5097930908203,39.38142280578614,19.471375,23.91413574218751,14.399218750000045
291,-23.5868423246405,133.880390823351,4.6950564,6.884238529205322,116.51743,191.5097930908203,39.38142280578614,19.471375,23.91413574218751,14.399218750000045
292,-23.630585408186636,133.8690220176701,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
293,-23.675398641001088,133.87306653070485,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
294,-23.72025032096453,133.86956541839913,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
295,-23.7649359776618,133.8750437998116,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
296,-23.80693518835459,133.8574885711556,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
297,-23.840230689541908,133.82442866026017,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
298,-23.873526190729223,133.79136874936475,5.131244,7.1569267272949215,117.44163,212.23754730224604,37.205985641479494,19.608063,24.138476562500045,14.488867187500034
299,-23.906821691916544,133.75830883846933,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
300,-23.940117193103863,133.72524892757392,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
301,-23.97341269429118,133.6921890166785,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
302,-24.0067081954785,133.65912910578308,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
303,-24.04037928552309,133.62649436814726,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
304,-24.074050375567683,133.59385963051145,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
305,-24.106099644544265,133.5593047225339,4.672965,6.868520021438599,116.31255,205.04122619628893,33.70295104980469,19.29712,24.09284667968751,13.934130859375045
306,-24.138148913520848,133.52474981455637,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
307,-24.17592516452047,133.49801287170044,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
308,-24.21370141552009,133.4712759288445,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
309,-24.250495736726293,133.4429274458146,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
310,-24.29391314368752,133.4300928465627,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
311,-24.32834700814025,133.46182672800424,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
312,-24.362451567416088,133.42965816392783,4.632316,7.114750099182128,119.59077,204.0135803222655,34.75941810607911,19.161926,23.864672851562545,13.970996093750045
313,-24.396700858902957,133.39766382123693,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
314,-24.43095015038982,133.365669478546,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
315,-24.455775271650975,133.32448054691574,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
316,-24.480600392912137,133.28329161528546,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
317,-24.51737936607041,133.25485943210134,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
318,-24.559684320593725,133.23810374096132,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
319,-24.601989275117035,133.2213480498213,4.953193,7.547610569000244,128.39691,221.8314971923828,55.283240509033206,19.058197,23.671728515625034,13.851513671875011
320,-24.645398279349564,133.20843889903765,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
321,-24.688807283582094,133.195529748254,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
322,-24.732216287814623,133.18262059747033,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
323,-24.77714862993513,133.18070251177986,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
324,-24.82195253776417,133.18490930764185,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
325,-24.86675644559321,133.18911610350384,5.2470584,7.746698951721191,132.73909,223.30457458496085,68.86543350219726,18.669952,23.777124023437523,13.311938476562545
326,-24.91156035342225,133.19332289936582,5.2451262,7.627166318893432,133.44795,222.3258239746093,71.20637969970703,18.077179,23.24665527343751,12.753857421875011
327,-24.956364261251288,133.1975296952278,5.2451262,7.627166318893432,133.44795,222.3258239746093,71.20637969970703,18.077179,23.24665527343751,12.753857421875011
328,-25.001168169080326,133.2017364910898,5.2451262,7.627166318893432,133.44795,222.3258239746093,71.20637969970703,18.077179,23.24665527343751,12.753857421875011
329,-25.046113588457693,133.20023147458002,5.2451262,7.627166318893432,133.44795,222.3258239746093,71.20637969970703,18.077179,23.24665527343751,12.753857421875011
330,-25.09105900783506,133.19872645807024,5.2451262,7.627166318893432,133.44795,222.3258239746093,71.20637969970703,18.077179,23.24665527343751,12.753857421875011
331,-25.136004427212427,133.19722144156046,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
332,-25.180949846589797,133.19571642505068,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
333,-25.225565446802648,133.2019108237643,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
334,-25.2701810470155,133.20810522247794,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
335,-25.31469704050635,133.2010838393826,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
336,-25.3592130339972,133.19406245628724,5.214551,7.491005849838257,130.35422,225.1463668823242,62.047004318237306,17.418732,22.6834716796875,12.086816406250023
337,-25.40337920706961,133.20341269045448,5.157525,7.309002017974853,125.63641,229.99349975585935,54.5863697052002,16.737152,22.198535156250045,11.2835693359375
338,-25.44754538014202,133.21276292462173,5.157525,7.309002017974853,125.63641,229.99349975585935,54.5863697052002,16.737152,22.198535156250045,11.2835693359375
339,-25.491711553214436,133.22211315878897,5.157525,7.309002017974853,125.63641,229.99349975585935,54.5863697052002,16.737152,22.198535156250045,11.2835693359375
340,-25.536379168846924,133.2163798699682,5.157525,7.309002017974853,125.63641,229.99349975585935,54.5863697052002,16.737152,22.198535156250045,11.2835693359375
341,-25.581046784479412,133.21064658114742,5.157525,7.309002017974853,125.63641,229.99349975585935,54.5863697052002,16.737152,22.198535156250045,11.2835693359375
342,-25.632240651069274,133.2136917114258,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
343,-25.675567839158344,133.23635101318362,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
344,-25.71114625131733,133.26072692871097,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
345,-25.74824573592355,133.28421436607866,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
346,-25.792719206025524,133.2915871922995,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
347,-25.837192676127497,133.29896001852032,4.8771143,6.989804124832153,122.58865,208.74765625,51.90069465637207,16.247437,21.605932617187534,10.7362060546875
348,-25.877238977247643,133.27622730964765,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
349,-25.91728527836779,133.253494600775,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
350,-25.956428232416137,133.22887867219026,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
351,-25.995571186464485,133.20426274360554,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
352,-26.04074357708113,133.1913757324219,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
353,-26.085449341746635,133.20079400201038,3.8044012,5.756385946273803,117.82161,211.8653457641601,34.22120742797852,15.309967,20.81293945312501,9.632055664062534
354,-26.13034763754155,133.19804420053055,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
355,-26.175245933336463,133.1952943990507,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
356,-26.22014422913138,133.19254459757087,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
357,-26.26510652047252,133.19319558031918,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
358,-26.31006881181365,133.1938465630675,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
359,-26.35176447282293,133.21263810311495,4.1645103,5.95432105064392,116.65232,252.1458786010742,25.74905281066895,15.728058,21.489501953125,9.803613281250023
360,-26.39346013383221,133.2314296431624,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
361,-26.43515579484149,133.25022118320987,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
362,-26.479216243549608,133.26025151023586,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
363,-26.523871927935936,133.2543563611194,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
364,-26.568527612322264,133.24846121200292,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
365,-26.61038015773825,133.2668502193312,4.1025248,5.86936502456665,117.079636,253.43405303955075,26.872412490844727,15.549774,21.50629882812501,9.484619140625
366,-26.65318262535613,133.28227065870087,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
367,-26.695985092974013,133.29769109807054,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
368,-26.73896530904704,133.312490310853,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
369,-26.781945525120072,133.32728952363547,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
370,-26.82687783798133,133.32924174390556,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
371,-26.85915374297049,133.36433307047488,4.010335,5.768535423278808,118.87918,259.9281982421874,25.052117919921876,15.391327,21.531152343750023,9.295434570312523
372,-26.90212572159559,133.3791800658896,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
373,-26.947060866648588,133.377309543492,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
374,-26.98415463035495,133.40582916961694,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
375,-27.023328439782688,133.4306177296533,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
376,-27.062502249210425,133.45540628968968,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
377,-27.10167605863816,133.48019484972605,4.187062,6.002238512039185,122.88352,282.34242553710936,23.39287490844727,15.424683,21.675952148437545,9.302832031250034
378,-27.134563013326595,133.514650181966,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
379,-27.176005158384505,133.534263617818,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
380,-27.219636420856077,133.54649038674464,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
381,-27.25547752585133,133.57704108853602,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
382,-27.29131863084658,133.6075917903274,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
383,-27.32818216218604,133.63658120731455,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
384,-27.365045693525506,133.6655706243017,4.6538153,6.489404201507568,122.50924,264.93925170898433,24.20622711181641,15.637024,21.94921875,9.689721679687523
385,-27.40190922486497,133.69456004128884,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
386,-27.438337499069952,133.72428503489786,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
387,-27.47476577327493,133.75401002850688,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
388,-27.51119404747992,133.7837350221159,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
389,-27.5476223216849,133.81346001572493,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
390,-27.584050595889885,133.84318500933395,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
391,-27.620478870094868,133.87291000294297,4.8195825,6.643077039718627,124.52095,256.3515670776367,27.03397483825684,15.744629,22.13251953125001,9.86328125
392,-27.65021367831939,133.91098891122547,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
393,-27.68410195935673,133.94436138520533,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
394,-27.71932221068676,133.97593956114957,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
395,-27.758673375861274,134.0005277631458,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
396,-27.800162431358217,134.02012496884566,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
397,-27.8446287576163,134.0276847672761,4.547535,6.297581958770752,124.43825,227.9834564208984,26.439341735839847,15.444885,21.9754638671875,9.5220947265625
398,-27.885234225734344,134.04954221520856,3.8870213,5.507568502426147,127.346825,225.12066802978512,28.143737411499025,14.710266,21.435937500000023,8.682153320312523
