,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th
372,-26.90212572159559,133.3791800658896,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
373,-26.947060866648588,133.377309543492,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
374,-26.98415463035495,133.40582916961694,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
375,-27.023328439782688,133.4306177296533,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
376,-27.062502249210425,133.45540628968968,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
377,-27.10167605863816,133.48019484972605,4.154632,5.926633262634278,118.33721,264.49115905761715,20.37466735839844,15.175415,21.507617187500045,9.048486328125023
378,-27.134563013326595,133.514650181966,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
379,-27.176005158384505,133.534263617818,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
380,-27.219636420856077,133.54649038674464,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
381,-27.25547752585133,133.57704108853602,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
382,-27.29131863084658,133.6075917903274,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
383,-27.32818216218604,133.63658120731455,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
384,-27.365045693525506,133.6655706243017,4.6022797,6.479593324661255,118.0278,250.1899871826172,19.693568420410156,15.368469,21.64045410156251,9.364648437500023
385,-27.40190922486497,133.69456004128884,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
386,-27.438337499069952,133.72428503489786,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
387,-27.47476577327493,133.75401002850688,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
388,-27.51119404747992,133.7837350221159,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
389,-27.5476223216849,133.81346001572493,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
390,-27.584050595889885,133.84318500933395,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
391,-27.620478870094868,133.87291000294297,4.7418633,6.548390293121337,119.88769,243.36970367431636,21.828691101074224,15.445343,21.7271728515625,9.425268554687534
392,-27.65021367831939,133.91098891122547,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
393,-27.68410195935673,133.94436138520533,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
394,-27.71932221068676,133.97593956114957,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
395,-27.758673375861274,134.0005277631458,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
396,-27.800162431358217,134.02012496884566,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
397,-27.8446287576163,134.0276847672761,4.457147,6.176007032394409,124.03187,242.00368652343747,25.777207946777345,15.111572,21.441650390625,9.143847656250045
398,-27.885234225734344,134.04954221520856,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
399,-27.92583969385239,134.07139966314102,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
400,-27.964721824991265,134.096969307895,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
401,-28.007629405427,134.11220075863102,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
402,-28.052405723763687,134.1075253529543,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
403,-28.094399582573136,134.12574822020358,3.8141656,5.490749931335449,127.37973,228.81025390624998,26.53343811035156,14.3628235,20.991601562500023,8.350195312500034
404,-28.1392797856505,134.1288982749492,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
405,-28.184159988727867,134.1320483296948,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
406,-28.227678489524017,134.14489505784246,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
407,-28.271196990320167,134.1577417859901,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
408,-28.3153009939182,134.16769882631266,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
409,-28.359404997516226,134.1776558666352,3.5991476,5.234428882598877,127.28316,228.82510833740233,23.77129287719727,13.826172,20.673803710937534,7.895751953125
410,-28.40350900111425,134.18761290695775,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
411,-28.44746730573037,134.1983788875935,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
412,-28.491166434503548,134.21043708887157,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
413,-28.53004848188365,134.23614239806608,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
414,-28.5656823793433,134.26736894993493,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
415,-28.600180194373937,134.300217639032,3.8767047,5.597302627563477,126.1938,228.92170257568355,21.867310333251954,13.678406,20.73139648437501,7.84912109375
416,-28.636243898302503,134.33081487751372,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
417,-28.654414692084234,134.37768457842853,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
418,-28.676392694120203,134.42239681838694,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
419,-28.709288421225253,134.45734859507965,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
420,-28.743268400014458,134.4909385905687,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
421,-28.777248378803662,134.52452858605776,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
422,-28.81391508104081,134.5542337630009,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
423,-28.847600804742765,134.58823909985966,4.273458,6.234448099136352,124.880424,232.87262725830072,20.71968765258789,13.85437,21.062353515625034,8.164038085937534
424,-28.880065594950057,134.62376796663804,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
425,-28.91627832826466,134.6542199946636,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
426,-28.95487495497947,134.6805820158159,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
427,-28.998778356304538,134.69169109207618,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
428,-29.02065534133664,134.736615509929,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
429,-29.02949732343609,134.78703621204778,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
430,-29.060985518761477,134.8237583749785,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
431,-29.085678356286035,134.86676010174253,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
432,-29.118561420029376,134.90186628444943,4.450228,6.5195946216583245,127.02721,236.03547210693358,22.726910400390626,13.983643,20.819091796875,8.383154296875034
433,-29.156774880082608,134.9290045261133,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
434,-29.196962977597483,134.9521106506942,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
435,-29.24123921333981,134.96110267100337,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
436,-29.28541970250797,134.97070088544663,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
437,-29.32960019167612,134.9802990998899,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
438,-29.37378068084428,134.98989731433315,4.151276,6.119034242630005,126.529015,229.21168518066406,22.24813308715821,13.928009,20.801489257812534,8.454760742187545
439,-29.416797918045763,135.0049306863115,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
440,-29.45981515524725,135.01996405828984,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
441,-29.503746785182788,135.0309814146013,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
442,-29.540970559209256,135.0599742128193,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
443,-29.58323438050017,135.07762579281373,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
444,-29.61297673831528,135.11641362708502,3.7811027,5.733512878417969,128.42474,230.46370697021476,25.348422241210937,13.713562,20.6075439453125,8.160107421875011
445,-29.654916736090644,135.13507293801294,3.6069062,5.44827914237976,129.71811,233.29261932373046,27.70642776489258,13.40686,20.09521484375,7.973901367187523
446,-29.699637099504603,135.12966659781907,3.6069062,5.44827914237976,129.71811,233.29261932373046,27.70642776489258,13.40686,20.09521484375,7.973901367187523
447,-29.74435746291856,135.1242602576252,3.6069062,5.44827914237976,129.71811,233.29261932373046,27.70642776489258,13.40686,20.09521484375,7.973901367187523
448,-29.78907782633252,135.11885391743132,3.6069062,5.44827914237976,129.71811,233.29261932373046,27.70642776489258,13.40686,20.09521484375,7.973901367187523
449,-29.83378841225001,135.12437134471355,3.6069062,5.44827914237976,129.71811,233.29261932373046,27.70642776489258,13.40686,20.09521484375,7.973901367187523
450,-29.87827586650207,135.13191626557625,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
451,-29.91894572253666,135.1540433740671,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
452,-29.96195305388692,135.1691949441045,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
453,-30.004498803950728,135.1859985078076,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
454,-30.04812592275612,135.19858040340768,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
455,-30.09304940051648,135.19631821803003,3.7563956,5.680290079116821,131.6876,237.66680297851562,30.447721481323246,13.132568,19.72639160156251,7.8287841796875455
456,-30.13797287827684,135.19405603265238,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
457,-30.18227505647438,135.20296046427805,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
458,-30.21518777334201,135.23841456795563,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
459,-30.255123175361728,135.26234198285633,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
460,-30.29505857738145,135.28626939775702,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
461,-30.335110772685145,135.30995148496388,4.3772216,6.543522596359253,130.52919,235.30924377441406,29.6452995300293,13.017273,19.4005126953125,7.794873046875011
462,-30.37516296798884,135.33363357217073,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
463,-30.418046165755424,135.34931795712976,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
464,-30.46300528347507,135.3502360465095,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
465,-30.50796440119472,135.35115413588926,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
466,-30.55020789382097,135.36904486594108,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
467,-30.59343452616962,135.38343482743335,4.633948,6.969330501556396,131.64932,234.02162475585936,30.187498474121096,12.77182,19.180883789062534,7.599560546875011
468,-30.63666115851827,135.39782478892562,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
469,-30.670951400833864,135.43164255421013,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
470,-30.701711208686767,135.46978548803634,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
471,-30.73781591404222,135.50096583178356,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
472,-30.77989986286519,135.51939880406667,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
473,-30.816360197190324,135.55004428483863,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
474,-30.85282053151546,135.5806897656106,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
475,-30.87232202923372,135.62789442606288,4.3056793,6.764392518997192,132.05899,240.5149993896484,29.01795883178711,12.486023,18.531396484375023,7.2866699218750455
476,-30.894193742922432,135.67367524588155,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
477,-30.926867872898544,135.70968934802283,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
478,-30.959542002874656,135.74570345016411,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
479,-31.000568953682112,135.7671716423185,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
480,-31.03173355820524,135.80499885524853,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
481,-31.069745326531887,135.83304062115965,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
482,-31.094984280924827,135.87650078755104,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
483,-31.120223235317766,135.91996095394245,4.5796075,7.176660442352294,131.96321,247.3307922363281,27.982630157470705,12.399506,18.046435546875045,7.3912841796875455
484,-31.13293376778657,135.970351846413,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
485,-31.145644300255377,136.02074273888354,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
486,-31.167138349672918,136.066897365443,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
487,-31.17023181292608,136.11932538465675,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
488,-31.17896202611024,136.17088292419254,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
489,-31.18498132756301,136.22296992162822,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
490,-31.196910611319424,136.27365135355123,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
491,-31.21601823987727,136.32124719924053,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
492,-31.235125868435112,136.36884304492983,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
493,-31.23228862741872,136.42132566864916,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
494,-31.229451386402324,136.4738082923685,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
495,-31.25206969542205,136.51926516878598,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
496,-31.24533300831312,136.57126728153642,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
497,-31.267131140216225,136.61727582232342,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
498,-31.265949328021275,136.66986411025377,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
499,-31.25276736523989,136.72015400752872,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
500,-31.25189629930668,136.77274266995155,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
501,-31.27542329163306,136.81757473006718,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
502,-31.31201160564738,136.8481700925881,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
503,-31.3485999196617,136.87876545510903,4.9491143,7.829345321655273,133.78467,253.78109893798828,25.270413208007817,12.594849,17.928442382812534,7.981030273437511
504,-31.376110876792445,136.92042294026675,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
505,-31.399817664304003,136.96518730647202,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
506,-31.434671844889472,136.99848155365436,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
507,-31.46070348399449,137.04146341004883,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
508,-31.488431947828616,137.082973843117,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
509,-31.524126825049265,137.11505169574275,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
510,-31.567387927813268,137.12944527735533,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
511,-31.611010939900748,137.14225313190195,6.087861,9.376439094543457,136.2988,254.62560882568357,27.013875198364257,14.44278,18.340551757812534,11.466967773437545
512,-31.653673773055303,137.15894132814444,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
513,-31.688733667071105,137.1920250113709,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
514,-31.71847260323971,137.2316712047482,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
515,-31.75294258560112,137.26562592598583,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
516,-31.788692007448464,137.29771180012386,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
517,-31.828516575972223,137.3223097572408,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
518,-31.868341144495982,137.3469077143577,7.085351,10.491146564483643,137.63667,250.4246810913086,31.499274444580077,15.851868,18.6375732421875,13.789379882812511
519,-31.90816571301974,137.37150567147464,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
520,-31.9479902815435,137.39610362859156,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
521,-31.98781485006726,137.42070158570849,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
522,-32.027639418591015,137.4452995428254,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
523,-32.07260351293008,137.44480085563671,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
524,-32.117514897141355,137.44218355622738,7.3487487,10.82597255706787,137.16936,247.2625061035156,33.56159248352051,15.953064,18.605493164062523,13.931591796875011
525,-32.15881415940032,137.46318905699638,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
526,-32.19405555899773,137.49620125321425,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
527,-32.22929695859514,137.52921344943212,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
528,-32.26453835819255,137.56222564565,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
529,-32.30631991779275,137.58188939101726,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
530,-32.34778168631513,137.60248617259117,7.3057184,10.702893352508543,137.78316,243.29578857421873,35.208556747436525,15.809113,18.33576660156251,13.771166992187545
531,-32.38225891660692,137.63667230684743,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
532,-32.416736146898714,137.6708584411037,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
533,-32.447531965558944,137.70968707037878,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
534,-32.478327784219175,137.74851569965386,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
535,-32.505231187005506,137.79124471829067,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
536,-32.53213458979184,137.83397373692748,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
537,-32.568146411305456,137.86592627218295,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
538,-32.604158232819074,137.89787880743847,7.4100103,10.937381839752197,140.54187,244.77144622802734,36.54188575744629,15.718109,18.147387695312545,13.677294921875045
539,-32.64496528724294,137.92030869540596,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
540,-32.68822269016832,137.93489609924347,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
541,-32.73240468450781,137.9448340612652,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
542,-32.77586858687484,137.95854117043484,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
543,-32.818436929063715,137.97577757205588,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
544,-32.86310110259593,137.98196989912375,7.4330106,10.958480930328369,142.67432,247.52288360595702,39.673333740234376,15.591492,17.988061523437523,13.585595703125023
545,-32.9080519508615,137.98336372759343,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
546,-32.95300812925586,137.98448823630122,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
547,-32.99745963547184,137.99257432361313,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
548,-33.03519490829862,138.02174118291347,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
549,-33.07521725997199,138.04620038946155,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
550,-33.11609752769202,138.06855841843273,7.4633603,11.20101261138916,144.131,248.33309631347657,38.89987831115723,15.442383,17.88764648437501,13.436694335937545
551,-33.1610544895807,138.06964008765854,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
552,-33.20189794988318,138.09211345120866,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
553,-33.2392036452304,138.1221277480997,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
554,-33.27605416807258,138.15294978577316,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
555,-33.31290469091476,138.18377182344662,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
556,-33.357138768870385,138.1740946769298,7.444016,11.329019546508789,146.62059,254.47408752441407,38.64975776672364,15.264526,17.64863281250001,13.277978515625023
557,-33.401372846826014,138.16441753041298,7.433018,11.460775089263915,146.86421,256.4247711181641,36.39324035644532,15.061005,17.360131835937523,13.071704101562545
