,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
267,-22.64228718587532,133.34985441251294,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
268,-22.684002889819997,133.3680529399572,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
269,-22.725718593764668,133.38625146740148,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
270,-22.767434297709343,133.40444999484575,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
271,-22.809150001654015,133.42264852229002,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
272,-22.84463450994369,133.4526554031858,5.0444384,7.198254489898681,107.459435,165.9875259399414,36.69388236999512,20.354065,24.717626953125034,15.608325195312545,7118.2583,19008.0
273,-22.88011901823336,133.48266228408156,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
274,-22.91560352652303,133.51266916497732,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
275,-22.9510880348127,133.5426760458731,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
276,-22.98657254310237,133.57268292676886,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
277,-23.02205705139204,133.60268980766463,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
278,-23.05754155968171,133.6326966885604,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
279,-23.09302606797138,133.66270356945617,5.3451114,7.367352294921875,109.8148,164.1885543823242,41.7489917755127,20.222168,24.662133789062523,15.421655273437523,7342.129,19456.0
280,-23.12851057626105,133.69271045035194,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
281,-23.16399508455072,133.7227173312477,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
282,-23.19947959284039,133.75272421214348,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
283,-23.242519896373736,133.76690939116654,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
284,-23.28556019990708,133.7810945701896,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
285,-23.328600503440427,133.79527974921265,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
286,-23.37164080697377,133.8094649282357,5.1790705,7.228631973266602,110.821075,165.90741577148438,45.068915176391606,19.68753,24.160571289062545,14.7164306640625,7581.9355,20204.799999999996
287,-23.41468111050712,133.82365010725877,4.7832923,6.852449226379394,108.25155,165.00499114990234,39.188391113281256,19.08017,23.604101562500034,13.917285156250045,7797.5483,20672.0
288,-23.457721414040464,133.83783528628183,4.7832923,6.852449226379394,108.25155,165.00499114990234,39.188391113281256,19.08017,23.604101562500034,13.917285156250045,7797.5483,20672.0
289,-23.50076171757381,133.8520204653049,4.7832923,6.852449226379394,108.25155,165.00499114990234,39.188391113281256,19.08017,23.604101562500034,13.917285156250045,7797.5483,20672.0
290,-23.543802021107155,133.86620564432795,4.7832923,6.852449226379394,108.25155,165.00499114990234,39.188391113281256,19.08017,23.604101562500034,13.917285156250045,7797.5483,20672.0
291,-23.5868423246405,133.880390823351,4.7832923,6.852449226379394,108.25155,165.00499114990234,39.188391113281256,19.08017,23.604101562500034,13.917285156250045,7797.5483,20672.0
292,-23.630585408186636,133.8690220176701,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
293,-23.675398641001088,133.87306653070485,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
294,-23.72025032096453,133.86956541839913,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
295,-23.7649359776618,133.8750437998116,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
296,-23.80693518835459,133.8574885711556,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
297,-23.840230689541908,133.82442866026017,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
298,-23.873526190729223,133.79136874936475,5.1619487,7.205963277816772,107.142624,169.33531494140624,33.31697387695313,19.15976,23.801416015625023,13.8695068359375,8009.9355,21049.6
299,-23.906821691916544,133.75830883846933,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
300,-23.940117193103863,133.72524892757392,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
301,-23.97341269429118,133.6921890166785,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
302,-24.0067081954785,133.65912910578308,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
303,-24.04037928552309,133.62649436814726,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
304,-24.074050375567683,133.59385963051145,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
305,-24.106099644544265,133.5593047225339,4.71563,6.929273462295532,106.6284,167.00814056396482,29.777918243408205,18.887268,23.733056640625023,13.525073242187545,8268.451,21727.999999999993
306,-24.138148913520848,133.52474981455637,4.611228,7.121286010742187,114.16343,183.28613281249994,32.621489715576175,18.763855,23.552465820312534,13.619433593750045,8413.419,21952.0
